,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
386,Truck99423,1000216,C,1408.8,549,687.2042595925254,138.20425959252543
387,Truck99367,1000364,C,22.85,550,586.5164237039892,36.51642370398919
388,Truck99419,1000216,C,1408.8,550,691.2227153356968,141.22271533569676
389,Truck99465,1000091,B,40.4,550,607.5653942156123,57.56539421561232
390,Truck99368,1000364,C,22.85,551,582.5772293555328,31.577229355532868
391,Truck99388,1000276,C,28.9,551,570.003037139774,19.003037139774094
392,Truck99403,1000225,C,21.8,551,578.9472308382725,27.94723083827253
393,Truck99393,1000225,C,21.8,552,591.0357904336352,39.03579043363515
394,Truck99361,1000373,C,35.97,553,572.2688220835096,19.26882208350958
395,Truck99362,1000373,C,35.97,553,603.9981454638585,50.9981454638585
396,Truck99379,1000364,C,22.85,553,610.9423949494295,57.942394949429506
397,Truck99371,1000364,C,22.85,554,571.6387971438027,17.63879714380264
398,Truck99383,1000276,C,28.9,554,572.0327343526546,18.032734352654643
399,Truck99455,1000130,C,900.0,554,649.1149656450721,95.11496564507203
400,Truck99372,1000364,C,22.85,555,609.3240869351936,54.32408693519358
401,Truck99466,1000091,B,40.4,555,589.754649583321,34.75464958332098
402,Truck99377,1000364,C,22.85,556,578.394086597687,22.39408659768699
403,Truck99378,1000492,B,2.6,556,568.5488724835601,12.548872483560126
404,Truck99396,1000276,C,28.9,556,575.2264160312693,19.22641603126935
405,Truck99404,1000228,B,6.0,556,572.5547092268741,16.554709226874152
406,Truck99438,1000216,C,1408.8,556,715.4485134786281,159.4485134786281
407,Truck99385,1000276,C,28.9,557,599.0607287917379,42.0607287917379
408,Truck99392,1000276,C,28.9,557,584.4147555519954,27.41475555199542
409,Truck99401,1000225,C,21.8,557,614.5060483282939,57.50604832829389
410,Truck99406,1000228,B,6.0,557,570.8893755103562,13.889375510356196
411,Truck99437,1000216,C,1408.8,557,682.1929078123346,125.19290781233462
412,Truck99386,1000364,C,22.85,558,604.9077426224698,46.90774262246977
413,Truck99454,1000130,C,900.0,558,701.234573089815,143.23457308981494
414,Truck99389,1000228,B,6.0,559,571.5562371140275,12.556237114027446
415,Truck99467,1000091,B,40.4,560,608.6027433969371,48.6027433969371
416,Truck99399,1000228,B,6.0,561,571.3175280804107,10.317528080410789
417,Truck99395,1000228,B,6.0,562,579.1186376329089,17.118637632908857
418,Truck99402,1000228,B,6.0,564,583.5538316533273,19.553831653327222
419,Truck99461,1000130,C,900.0,564,705.8121555298696,141.81215552986959
420,Truck99394,1000225,C,21.8,565,595.0425576508676,30.04255765086764
421,Truck99468,1000091,B,40.4,565,617.0591567934067,52.05915679340668
422,Truck99458,1000130,C,900.0,566,701.4453163308344,135.4453163308345
423,Truck99366,1000364,C,22.85,567,598.0235666654119,31.02356666541184
424,Truck99460,1000130,C,900.0,569,689.4853212900357,120.48532129003571
425,Truck99381,1000364,C,22.85,570,596.4019269239411,26.40192692394107
426,Truck99457,1000130,C,900.0,570,681.5766770901446,111.57667709014464
427,Truck99469,1000091,B,40.4,570,615.3410468408684,45.34104684086843
428,Truck99425,1000216,C,1408.8,571,708.5714363959465,137.57143639594656
429,Truck99408,1000228,B,6.0,572,589.5669603792677,17.56696037926771
430,Truck99433,1000216,C,1408.8,572,708.7390876611584,136.73908766115835
431,Truck99370,1000373,C,35.97,573,597.2275650045519,24.227565004551963
432,Truck99391,1000364,C,22.85,573,621.41117964462,48.411179644619985
433,Truck99413,1000225,C,21.8,573,605.0669006225744,32.06690062257442
434,Truck99434,1000216,C,1408.8,573,695.8489846573302,122.84898465733026
435,Truck99440,1000216,C,1408.8,573,722.0659671381306,149.06596713813065
436,Truck99384,1000276,C,28.9,574,612.8812425896447,38.88124258964471
437,Truck99410,1000225,C,21.8,574,589.6665257182813,15.666525718281244
438,Truck99365,1000373,C,35.97,575,606.6737089997183,31.673708999718297
439,Truck99397,1000228,B,6.0,575,592.0744468254875,17.07444682548752
440,Truck99470,1000091,B,40.4,575,598.0625899537862,23.062589953786173
441,Truck99371,1000373,C,35.97,576,632.286669317839,56.28666931783901
442,Truck99398,1000228,B,6.0,576,586.1852044747602,10.185204474760244
443,Truck99412,1000228,B,6.0,577,592.3884784518413,15.38847845184122
444,Truck99415,1000225,C,21.8,578,628.6681073224212,50.668107322421186
445,Truck99403,1000228,B,6.0,579,596.1029358628297,17.102935862829664
446,Truck99471,1000091,B,40.4,580,611.7212665772198,31.721266577219858
447,Truck99407,1000228,B,6.0,581,598.397601014583,17.39760101458291
448,Truck99443,1000216,C,1408.8,581,726.8107197910507,145.8107197910507
449,Truck99439,1000216,C,1408.8,582,729.9691273054872,147.9691273054872
450,Truck99464,1000130,C,900.0,582,712.0094816036483,130.00948160364823
451,Truck99377,1000373,C,35.97,583,634.6244713512467,51.624471351246676
452,Truck99428,1000216,C,1408.8,583,741.7193589610346,158.71935896103457
453,Truck99429,1000216,C,1408.8,583,711.2458096161556,128.24580961615567
454,Truck99369,1000373,C,35.97,584,642.9261130463725,58.926113046372556
455,Truck99463,1000130,C,900.0,584,731.7385430489608,147.73854304896074
456,Truck99472,1000091,B,40.4,585,610.701114212387,25.701114212386944
457,Truck99364,1000364,C,22.85,586,616.6447655750767,30.64476557507667
458,Truck99368,1000373,C,35.97,587,618.4978278515792,31.497827851579245
459,Truck99360,1000492,B,2.6,588,603.2815284479747,15.28152844797461
460,Truck99382,1000364,C,22.85,588,624.1213970975062,36.121397097506296
461,Truck99462,1000130,C,900.0,588,727.7663251673944,139.7663251673944
462,Truck99375,1000364,C,22.85,589,606.3144464288677,17.314446428867633
463,Truck99374,1000364,C,22.85,590,633.9121631435266,43.91216314352662
464,Truck99410,1000228,B,6.0,590,609.4876845542955,19.487684554295438
465,Truck99473,1000091,B,40.4,590,633.1105996058176,43.11059960581758
466,Truck99367,1000373,C,35.97,591,628.9311252531145,37.93112525311447
467,Truck99406,1000276,C,28.9,591,631.4582127218538,40.45821272185376
468,Truck99426,1000216,C,1408.8,591,712.4350255256786,121.43502552567864
469,Truck99389,1000276,C,28.9,592,645.6417125579435,53.64171255794353
470,Truck99393,1000228,B,6.0,592,605.3449422648283,13.344942264828308
471,Truck99399,1000276,C,28.9,592,636.4988681236733,44.49886812367329
472,Truck99400,1000364,C,22.85,593,645.096132575335,52.09613257533496
473,Truck99404,1000276,C,28.9,593,648.9825248616376,55.98252486163757
474,Truck99373,1000373,C,35.97,594,627.7233772469464,33.72337724694633
475,Truck99431,1000216,C,1408.8,594,732.4154107404704,138.4154107404704
476,Truck99363,1000492,B,2.6,595,613.2539499900996,18.253949990099578
477,Truck99474,1000091,B,40.4,595,639.1990604132563,44.19906041325635
478,Truck99394,1000228,B,6.0,596,610.5217551063472,14.521755106347195
479,Truck99409,1000228,B,6.0,596,612.3688775454057,16.36887754540566
480,Truck99436,1000216,C,1408.8,596,705.5068053954859,109.50680539548588
481,Truck99466,1000130,C,900.0,599,707.170567979068,108.17056797906804
482,Truck99395,1000276,C,28.9,600,649.0504786187122,49.050478618712155
483,Truck99475,1000091,B,40.4,600,621.3660364042199,21.366036404219933
484,Truck99381,1000373,C,35.97,601,640.9466047205376,39.94660472053766
485,Truck99376,1000364,C,22.85,602,637.2083677746664,35.20836777466636
486,Truck99366,1000373,C,35.97,603,628.6861301810648,25.68613018106472
487,Truck99387,1000364,C,22.85,603,636.9321827558488,33.932182755848785
488,Truck99402,1000276,C,28.9,604,630.013941031767,26.01394103176701
489,Truck99476,1000091,B,40.4,605,624.7958944298317,19.79589442983174
490,Truck99413,1000228,B,6.0,606,620.8080570249109,14.808057024910912
491,Truck99445,1000216,C,1408.8,606,717.531687856091,111.53168785609105
492,Truck99398,1000276,C,28.9,607,627.2480357230241,20.248035723024152
493,Truck99361,1000492,B,2.6,608,625.669541616735,17.66954161673507
494,Truck99435,1000216,C,1408.8,608,765.7017047447464,157.7017047447464
495,Truck99470,1000130,C,900.0,608,703.6684543585135,95.6684543585135
496,Truck99386,1000373,C,35.97,609,667.1202965630104,58.120296563010335
497,Truck99388,1000364,C,22.85,610,641.8500844963626,31.850084496362523
498,Truck99408,1000276,C,28.9,610,646.7808550820411,36.78085508204106
499,Truck99477,1000091,B,40.4,610,636.4715666561797,26.471566656179707
500,Truck99375,1000373,C,35.97,611,642.1653263268578,31.16532632685776
501,Truck99378,1000635,C,98.87,612,658.6432551095214,46.64325510952146
502,Truck99383,1000364,C,22.85,612,647.9564561959407,35.95645619594071
503,Truck99397,1000276,C,28.9,613,666.3359947795092,53.3359947795092
504,Truck99412,1000276,C,28.9,613,657.9649579352152,44.964957935215274
505,Truck99372,1000373,C,35.97,614,632.6556929762011,18.65569297620108
506,Truck99379,1000373,C,35.97,615,664.8778349489562,49.87783494895616
507,Truck99396,1000364,C,22.85,615,665.9850492586535,50.98504925865345
508,Truck99401,1000228,B,6.0,615,627.7895549410969,12.78955494109686
509,Truck99405,1000225,C,21.8,615,656.9809732173698,41.980973217369765
510,Truck99478,1000091,B,40.4,615,642.603642391588,27.603642391588004
511,Truck99403,1000276,C,28.9,617,639.5625145973568,22.56251459735672
512,Truck99465,1000130,C,900.0,617,743.6520274490208,126.65202744902076
513,Truck99467,1000130,C,900.0,618,695.5825667815451,77.5825667815451
514,Truck99407,1000276,C,28.9,619,678.9991599880702,59.99915998807024
515,Truck99472,1000130,C,900.0,620,750.0411093908277,130.04110939082773
516,Truck99479,1000091,B,40.4,620,638.2900263756259,18.290026375625914
517,Truck99364,1000373,C,35.97,621,665.897454549364,44.89745454936407
518,Truck99432,1000216,C,1408.8,621,765.4136866957643,144.41368669576434
519,Truck99471,1000130,C,900.0,621,774.8800533692797,153.88005336927972
520,Truck99448,1000216,C,1408.8,622,783.0607210892961,161.060721089296
521,Truck99392,1000364,C,22.85,624,670.9394722932972,46.93947229329716
522,Truck99469,1000130,C,900.0,625,733.9676774689723,108.96767746897231
523,Truck99480,1000091,B,40.4,625,642.7030965870247,17.703096587024646
524,Truck99391,1000373,C,35.97,626,673.9458603283139,47.945860328313856
525,Truck99393,1000276,C,28.9,626,659.0598653856031,33.05986538560303
526,Truck99468,1000130,C,900.0,627,762.5839502898771,135.58395028987707
527,Truck99416,1000225,C,21.8,628,657.9455779584066,29.945577958406624
528,Truck99382,1000373,C,35.97,629,652.0063856090918,23.006385609091836
529,Truck99415,1000228,B,6.0,629,647.6121764250786,18.612176425078644
530,Truck99410,1000276,C,28.9,630,685.4445447188402,55.44454471884024
531,Truck99481,1000091,B,40.4,630,652.9854208329383,22.98542083293833
532,Truck99394,1000276,C,28.9,631,678.6876206152522,47.68762061525221
533,Truck99475,1000130,C,900.0,631,767.099844353548,136.099844353548
534,Truck99370,1000492,B,2.6,633,649.884195963464,16.88419596346403
535,Truck99409,1000276,C,28.9,633,668.5406356600037,35.540635660003645
536,Truck99380,1000364,C,22.85,634,686.4963908327131,52.49639083271311
537,Truck99390,1000364,C,22.85,634,685.851802856946,51.85180285694607
538,Truck99476,1000130,C,900.0,634,786.0447259507439,152.0447259507439
539,Truck99411,1000225,C,21.8,635,682.8172437510419,47.81724375104192
540,Truck99482,1000091,B,40.4,635,684.222377039298,49.222377039297896
541,Truck99414,1000225,C,21.8,637,663.2987623790623,26.29876237906233
542,Truck99374,1000373,C,35.97,638,697.2922213119215,59.292221311921494
543,Truck99362,1000492,B,2.6,639,656.2241009737671,17.224100973767076
544,Truck99385,1000364,C,22.85,639,697.0948077915461,58.09480779154613
545,Truck99483,1000091,B,40.4,640,669.3389868613269,29.33898686132688
546,Truck99387,1000373,C,35.97,641,669.8640725224985,28.86407252249851
547,Truck99413,1000276,C,28.9,641,683.4061024662067,42.40610246620669
548,Truck99365,1000492,B,2.6,642,658.3723604983807,16.372360498380715
549,Truck99376,1000373,C,35.97,642,674.8518024755216,32.85180247552161
550,Truck99459,1000216,C,1408.8,643,716.2270395531416,73.22703955314161
551,Truck99473,1000130,C,900.0,643,787.5054356459191,144.50543564591902
552,Truck99484,1000091,B,40.4,645,686.3610010462564,41.36100104625639
553,Truck99388,1000373,C,35.97,646,672.6210060172829,26.621006017282884
554,Truck99427,1000225,C,21.8,646,681.3896076939085,35.389607693908474
555,Truck99477,1000130,C,900.0,646,809.1810535609918,163.18105356099176
556,Truck99360,1000635,C,98.87,647,704.8434183447183,57.843418344718344
557,Truck99401,1000276,C,28.9,648,706.6965420616341,58.69654206163404
558,Truck99479,1000130,C,900.0,648,798.6534006959741,150.6534006959742
559,Truck99474,1000130,C,900.0,649,765.3531289927279,116.35312899272787
560,Truck99400,1000373,C,35.97,650,698.3770419576234,48.37704195762346
561,Truck99485,1000091,B,40.4,650,673.275823354935,23.275823354935085
562,Truck99383,1000373,C,35.97,652,697.6182843891191,45.618284389119125
563,Truck99384,1000364,C,22.85,652,675.3345947429491,23.33459474294915
564,Truck99478,1000130,C,900.0,652,813.7369639499648,161.7369639499648
565,Truck99480,1000130,C,900.0,652,755.6730261533228,103.67302615332281
566,Truck99368,1000492,B,2.6,654,664.016145169831,10.016145169831072
567,Truck99486,1000091,B,40.4,655,699.1145692097882,44.11456920978822
568,Truck99444,1000216,C,1408.8,656,816.0834129571842,160.08341295718418
569,Truck99363,1000635,C,98.87,657,737.8334179003032,80.83341790030323
570,Truck99405,1000228,B,6.0,657,667.9340152651962,10.934015265196175
571,Truck99416,1000228,B,6.0,658,671.4736709750855,13.473670975085454
572,Truck99421,1000225,C,21.8,660,694.2500276570465,34.25002765704649
573,Truck99487,1000091,B,40.4,660,712.7734774408841,52.77347744088407
574,Truck99424,1000225,C,21.8,661,696.3749794783947,35.374979478394714
575,Truck99481,1000130,C,900.0,662,776.5664742920051,114.56647429200507
576,Truck99373,1000492,B,2.6,663,675.9555290080052,12.955529008005271
577,Truck99366,1000492,B,2.6,664,675.1969367451657,11.196936745165614
578,Truck99367,1000492,B,2.6,664,682.0393592191868,18.0393592191868
579,Truck99414,1000228,B,6.0,664,683.410707238191,19.41070723819101
580,Truck99449,1000216,C,1408.8,665,771.9241599688627,106.92415996886264
581,Truck99488,1000091,B,40.4,665,681.5196917118611,16.519691711861107
582,Truck99398,1000364,C,22.85,667,706.7989812229218,39.79898122292187
583,Truck99420,1000225,C,21.8,667,690.3836411704979,23.38364117049791
584,Truck99371,1000492,B,2.6,668,679.708699309938,11.70869930993797
585,Truck99372,1000492,B,2.6,668,681.4030189397256,13.403018939725602
586,Truck99415,1000276,C,28.9,668,719.6619588234402,51.66195882344012
587,Truck99422,1000225,C,21.8,668,718.1880740283704,50.18807402837037
588,Truck99455,1000216,C,1408.8,668,809.9288318030696,141.92883180306958
589,Truck99361,1000635,C,98.87,669,734.7759132702131,65.77591327021304
590,Truck99377,1000492,B,2.6,670,688.7402173864878,18.740217386487785
591,Truck99396,1000373,C,35.97,670,714.55647844021,44.556478440209936
592,Truck99402,1000364,C,22.85,670,689.3317329251183,19.331732925118374
593,Truck99489,1000091,B,40.4,670,689.8171708013867,19.817170801386723
594,Truck99406,1000364,C,22.85,671,693.3568091632973,22.356809163297292
595,Truck99417,1000225,C,21.8,673,722.5352146166742,49.53521461667427
596,Truck99392,1000373,C,35.97,675,718.2961969294169,43.296196929416865
597,Truck99490,1000091,B,40.4,675,730.487453456451,55.487453456450964
598,Truck99381,1000492,B,2.6,676,686.0726135774798,10.072613577479801
599,Truck99399,1000364,C,22.85,676,703.8257254372202,27.825725437220143
600,Truck99442,1000216,C,1408.8,676,815.0600723702331,139.06007237023312
601,Truck99441,1000216,C,1408.8,677,790.327309663369,113.327309663369
602,Truck99369,1000492,B,2.6,678,688.5263510505982,10.526351050598276
603,Truck99375,1000492,B,2.6,678,693.7296202103258,15.729620210325827
604,Truck99403,1000364,C,22.85,679,703.3196898299994,24.31968982999942
605,Truck99483,1000130,C,900.0,679,837.0211307805768,158.02113078057675
606,Truck99384,1000373,C,35.97,680,703.6127211782161,23.612721178216162
607,Truck99430,1000225,C,21.8,680,711.6469372020268,31.64693720202682
608,Truck99491,1000091,B,40.4,680,701.8575464375446,21.85754643754461
609,Truck99453,1000216,C,1408.8,681,834.1231400889898,153.12314008898977
610,Truck99427,1000228,B,6.0,682,698.5023740860323,16.50237408603234
611,Truck99450,1000216,C,1408.8,682,802.6241348588968,120.62413485889684
612,Truck99411,1000228,B,6.0,683,699.1694823343294,16.169482334329352
613,Truck99485,1000130,C,900.0,683,833.0850402059268,150.08504020592684
614,Truck99446,1000216,C,1408.8,684,763.7708312833018,79.7708312833018
615,Truck99451,1000216,C,1408.8,684,830.5622969717003,146.5622969717004
616,Truck99389,1000364,C,22.85,685,737.3700480553505,52.370048055350495
617,Truck99418,1000225,C,21.8,685,720.0424389683792,35.042438968379145
618,Truck99492,1000091,B,40.4,685,730.9708035483102,45.970803548310165
619,Truck99408,1000364,C,22.85,686,731.4675876500388,45.46758765003885
620,Truck99437,1000225,C,21.8,686,731.9006736685382,45.900673668538175
621,Truck99378,1000719,C,12.4,687,725.3257001853108,38.32570018531075
622,Truck99382,1000492,B,2.6,688,698.4947607208796,10.4947607208796
623,Truck99404,1000364,C,22.85,688,714.8016022946142,26.801602294614263
624,Truck99405,1000276,C,28.9,688,721.6955527331706,33.6955527331707
625,Truck99395,1000364,C,22.85,689,743.4471123773915,54.44711237739148
626,Truck99447,1000216,C,1408.8,689,850.0570816450729,161.05708164507286
627,Truck99390,1000373,C,35.97,690,737.1549033903647,47.15490339036471
628,Truck99493,1000091,B,40.4,690,726.109809632901,36.10980963290103
629,Truck99380,1000373,C,35.97,691,749.1784016232078,58.17840162320782
630,Truck99420,1000228,B,6.0,691,709.4662539052679,18.466253905267912
631,Truck99423,1000225,C,21.8,691,713.3853427787507,22.385342778750708
632,Truck99488,1000130,C,900.0,691,820.5245319156361,129.5245319156361
633,Truck99416,1000276,C,28.9,692,720.4768834788778,28.47688347887772
634,Truck99370,1000635,C,98.87,693,770.1411598872287,77.14115988722867
