,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
1693,Truck136,1000046,A,9.3,859,870.8585345375362,11.858534537536196
1694,Truck141,1000035,A,6.3,859,875.7652799368103,16.765279936810277
1695,Truck93,1000174,A,29.83,860,902.2347272543558,42.23472725435575
1696,Truck113,1000105,A,89.75,860,914.0180970904721,54.018097090472075
1697,Truck126,1000051,A,27.5,860,917.5897609818301,57.589760981830096
1698,Truck139,1000048,A,6.1,860,876.1357103172805,16.13571031728057
1699,Truck72,1000216,C,1408.8,861,1015.7099336600811,154.70993366008113
1700,Truck79,1000186,A,9.1,861,874.2856040003389,13.285604000338902
1701,Truck108,1000167,B,26.3,861,882.9295191913545,21.929519191354522
1702,Truck114,1000105,A,89.75,861,923.6873377732167,62.6873377732167
1703,Truck131,1000048,A,6.1,861,877.3177016661308,16.317701666130766
1704,Truck137,1000048,A,6.1,861,876.3767302424247,15.376730242424749
1705,Truck170,1000022,C,397.0,861,1022.9204844351291,161.92048443512903
1706,Truck14,1000275,B,28.9,862,919.3733232772125,57.373323277212535
1707,Truck44,1000235,C,16.5,862,887.8512835358399,25.851283535839883
1708,Truck69,1000216,C,1408.8,862,1011.731377318767,149.73137731876704
1709,Truck117,1000105,A,89.75,862,945.6909157627326,83.69091576273267
1710,Truck78,1000208,B,24.5,863,893.839629060178,30.83962906017804
1711,Truck86,1000186,A,9.1,863,877.9147164952534,14.914716495253426
1712,Truck115,1000105,A,89.75,863,924.2545964719778,61.25459647197785
1713,Truck130,1000105,A,89.75,863,941.0141031350593,78.01410313505932
1714,Truck34,1000235,C,16.5,864,887.7407427345701,23.740742734570013
1715,Truck67,1000216,C,1408.8,864,987.3110969821747,123.31109698217469
1716,Truck95,1000174,A,29.83,864,903.9483169162334,39.948316916233345
1717,Truck8,1000275,B,28.9,865,894.7644806006248,29.764480600624765
1718,Truck12,1000248,C,6.5,865,876.2453978693126,11.24539786931257
1719,Truck46,1000248,C,6.5,865,877.9018226725357,12.90182267253563
1720,Truck103,1000140,A,5.6,865,882.3800892877472,17.380089287747218
1721,Truck6,1000318,C,23.1,866,881.5159746278149,15.515974627814915
1722,Truck36,1000275,B,28.9,866,897.8866066548119,31.886606654811928
1723,Truck99,1000167,B,26.3,866,896.4198080992941,30.419808099294045
1724,Truck171,1000022,C,397.0,866,930.221491257615,64.22149125761494
1725,Truck25,1000248,C,6.5,867,883.4734489005092,16.47344890050922
