,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
11966,Truck57217,1002114,C,10.9,6026,6079.7317992635035,53.73179926350305
11967,Truck57231,1002032,D,61.3,6026,6075.618660490901,49.61866049090038
11968,Truck57336,1000393,C,27.35,6028,6052.697431460787,24.69743146078669
11969,Truck57351,1000267,C,4.5,6028,6043.348419382893,15.348419382892445
11970,Truck57201,1002277,D,7.9,6029,6048.9082493988835,19.908249398883854
11971,Truck57204,1002116,C,2.1,6029,6044.188298295572,15.18829829557227
11972,Truck57209,1002114,C,10.9,6029,6077.915750057069,48.91575005706936
11973,Truck57208,1002338,C,1.2,6030,6041.048046510916,11.048046510916098
11974,Truck57219,1002114,C,10.9,6030,6049.202248149203,19.202248149202788
11975,Truck57228,1002088,C,8.5,6030,6048.776574019912,18.776574019911795
11976,Truck57247,1001887,C,22.0,6030,6076.321311445474,46.321311445474095
11977,Truck57337,1000393,C,27.35,6031,6047.341911578541,16.34191157854114
11978,Truck57206,1002277,D,7.9,6032,6049.404790829162,17.40479082916196
11979,Truck57234,1002032,D,61.3,6032,6116.954380116387,84.9543801163872
11980,Truck57197,1002338,C,1.2,6033,6048.918260831613,15.918260831613027
11981,Truck57222,1002114,C,10.9,6033,6075.08093285037,42.08093285037043
11982,Truck57229,1002088,C,8.5,6033,6048.4553181318615,15.455318131861238
11983,Truck57352,1000267,C,4.5,6033,6045.576717374611,12.57671737461093
11984,Truck57196,1002590,C,37.6,6034,6086.771070398106,52.77107039810594
11985,Truck57207,1002277,D,7.9,6034,6046.1985291839765,12.19852918397638
11986,Truck57211,1002116,C,2.1,6035,6048.524166935952,13.52416693595227
11987,Truck57198,1002277,D,7.9,6037,6056.528111953634,19.52811195363425
11988,Truck57210,1002277,D,7.9,6037,6054.534830530853,17.53483053085229
11989,Truck57202,1002338,C,1.2,6038,6049.989580217284,11.989580217284297
11990,Truck57299,1000935,C,27.0,6038,6091.8324422562355,53.83244225623585
11991,Truck57338,1000393,C,27.35,6038,6078.7464447395605,40.746444739560246
11992,Truck57353,1000267,C,4.5,6038,6049.180003454931,11.180003454930107
11993,Truck57199,1002590,C,37.6,6039,6074.7268556498575,35.72685564985717
11994,Truck57192,1002590,C,37.6,6040,6078.925319376318,38.92531937631778
11995,Truck57249,1002032,D,61.3,6041,6106.223416181388,65.22341618138789
11996,Truck57339,1000393,C,27.35,6041,6091.029085649352,50.029085649351735
11997,Truck57205,1002277,D,7.9,6042,6058.012746445861,16.01274644586111
11998,Truck57226,1002088,C,8.5,6042,6056.614415259225,14.614415259225055
11999,Truck57354,1000267,C,4.5,6043,6058.999940311234,15.999940311234536
12000,Truck57221,1002116,C,2.1,6044,6063.022004076459,19.02200407645929
12001,Truck57240,1002032,D,61.3,6044,6102.935804416165,58.93580441616512
12002,Truck57245,1002032,D,61.3,6044,6090.229345636931,46.229345636931036
12003,Truck57253,1001887,C,22.0,6044,6061.873369940074,17.873369940073943
12004,Truck57220,1002114,C,10.9,6046,6082.446498955891,36.4464989558911
12005,Truck57239,1002032,D,61.3,6046,6135.240242130862,89.24024213086201
12006,Truck57243,1002032,D,61.3,6048,6093.655916553576,45.65591655357603
12007,Truck57300,1000935,C,27.0,6048,6064.617694097615,16.617694097614844
12008,Truck57305,1000935,C,27.0,6048,6071.7665189935105,23.766518993510108
12009,Truck57355,1000267,C,4.5,6048,6060.104925600867,12.104925600867194
12010,Truck57250,1002032,D,61.3,6049,6138.204028333276,89.20402833327657
12011,Truck57340,1000393,C,27.35,6049,6108.90996290154,59.9099629015398
12012,Truck57341,1000393,C,27.35,6049,6108.941612687727,59.94161268772682
12013,Truck57212,1002116,C,2.1,6050,6068.677723671338,18.677723671337457
12014,Truck57218,1002116,C,2.1,6050,6062.393773310733,12.393773310733105
12015,Truck57219,1002116,C,2.1,6050,6063.736064300052,13.736064300052341
12016,Truck57200,1002590,C,37.6,6051,6087.081820784302,36.081820784302266
12017,Truck57207,1002338,C,1.2,6051,6061.6055312090275,10.60553120902733
12018,Truck57215,1002116,C,2.1,6051,6069.752347583621,18.752347583620686
12019,Truck57301,1000935,C,27.0,6052,6110.4382597855965,58.43825978559627
12020,Truck57342,1000393,C,27.35,6052,6074.227398224119,22.22739822411848
12021,Truck57201,1002338,C,1.2,6053,6068.394410283631,15.394410283631618
12022,Truck57302,1000935,C,27.0,6053,6097.381832339187,44.38183233918734
12023,Truck57356,1000267,C,4.5,6053,6069.2627729876185,16.262772987618963
12024,Truck57203,1002590,C,37.6,6054,6081.0012749976095,27.001274997609272
12025,Truck57206,1002338,C,1.2,6054,6065.6215653737145,11.621565373714661
12026,Truck57216,1002277,D,7.9,6054,6064.547360554455,10.547360554454587
12027,Truck57248,1002032,D,61.3,6054,6134.301105803046,80.30110580304643
12028,Truck57260,1001887,C,22.0,6054,6097.758119887391,43.75811988739099
12029,Truck57214,1002116,C,2.1,6055,6069.318364183276,14.318364183275218
12030,Truck57223,1002088,C,8.5,6056,6070.205942459819,14.205942459819127
12031,Truck57228,1002114,C,10.9,6056,6075.921664023207,19.921664023207455
12032,Truck57229,1002114,C,10.9,6056,6078.528370017147,22.52837001714709
12033,Truck57194,1002590,C,37.6,6057,6095.872959022664,38.87295902266421
12034,Truck57237,1002088,C,8.5,6057,6070.470112042489,13.470112042488392
12035,Truck57357,1000267,C,4.5,6058,6074.907901143456,16.907901143455753
12036,Truck57210,1002338,C,1.2,6059,6069.10453806405,10.104538064050164
12037,Truck57238,1002088,C,8.5,6059,6074.981845432657,15.981845432656549
12038,Truck57304,1000935,C,27.0,6060,6091.802918246628,31.80291824662796
12039,Truck57198,1002338,C,1.2,6061,6078.204553688914,17.2045536889133
12040,Truck57204,1002277,D,7.9,6062,6080.383835738828,18.38383573882726
12041,Truck57257,1001887,C,22.0,6062,6077.880120509247,15.880120509246787
12042,Truck57309,1000935,C,27.0,6062,6093.9942286214855,31.99422862148531
12043,Truck57205,1002338,C,1.2,6063,6081.180669053225,18.18066905322465
12044,Truck57343,1000393,C,27.35,6063,6097.653861697572,34.653861697571784
12045,Truck57358,1000267,C,4.5,6063,6075.182102028417,12.182102028416864
12046,Truck57226,1002114,C,10.9,6064,6103.990189191638,39.99018919163781
12047,Truck57259,1001887,C,22.0,6064,6115.295022559173,51.29502255917312
12048,Truck57310,1000935,C,27.0,6064,6113.022602335888,49.022602335887996
12049,Truck57256,1001887,C,22.0,6065,6084.852300704932,19.85230070493145
12050,Truck57344,1000393,C,27.35,6065,6101.9159425717835,36.91594257178359
12051,Truck57211,1002277,D,7.9,6066,6080.809742760531,14.809742760530769
12052,Truck57345,1000393,C,27.35,6066,6124.958094754608,58.95809475460836
12053,Truck57195,1002590,C,37.6,6068,6090.570329940694,22.57032994069373
12054,Truck57224,1002116,C,2.1,6068,6078.5688591993885,10.568859199388756
12055,Truck57313,1000935,C,27.0,6068,6115.719616230088,47.719616230088135
12056,Truck57359,1000267,C,4.5,6068,6079.655705305051,11.655705305050594
12057,Truck57216,1002338,C,1.2,6069,6080.241758116382,11.241758116381353
12058,Truck57233,1002088,C,8.5,6069,6085.520972538776,16.5209725387762
12059,Truck57244,1002032,D,61.3,6070,6130.122929621568,60.12292962156807
12060,Truck57311,1000935,C,27.0,6070,6101.66769060733,31.667690607330208
12061,Truck57208,1002590,C,37.6,6071,6103.123041680219,32.1230416802191
12062,Truck57263,1001887,C,22.0,6071,6094.321658283721,23.32165828372134
12063,Truck57307,1000935,C,27.0,6072,6109.744819485358,37.74481948535736
12064,Truck57213,1002116,C,2.1,6073,6090.126840218576,17.126840218576213
12065,Truck57258,1001887,C,22.0,6073,6108.725336969796,35.72533696979676
12066,Truck57360,1000267,C,4.5,6073,6084.063143344766,11.063143344766427
12067,Truck57236,1002088,C,8.5,6074,6085.114323021508,11.11432302150819
12068,Truck57252,1001887,C,22.0,6074,6129.046605835854,55.04660583585424
12069,Truck57346,1000393,C,27.35,6075,6121.419889002951,46.41988900295121
12070,Truck57222,1002116,C,2.1,6076,6094.956316075317,18.95631607531682
12071,Truck57228,1002116,C,2.1,6076,6091.932081012904,15.932081012903758
12072,Truck57251,1002032,D,61.3,6076,6163.044903835582,87.04490383558158
12073,Truck57347,1000393,C,27.35,6076,6131.805534446521,55.8055344465213
12074,Truck57253,1002032,D,61.3,6077,6128.029437251456,51.02943725145652
12075,Truck57197,1002590,C,37.6,6078,6131.180557633269,53.18055763326898
12076,Truck57209,1002116,C,2.1,6078,6089.006936997642,11.00693699764134
12077,Truck57223,1002114,C,10.9,6078,6114.769685566586,36.76968556658603
12078,Truck57225,1002088,C,8.5,6078,6088.126165428739,10.126165428738945
12079,Truck57237,1002114,C,10.9,6078,6110.026316633934,32.02631663393385
12080,Truck57306,1000935,C,27.0,6078,6094.948971526705,16.948971526704863
12081,Truck57361,1000267,C,4.5,6078,6090.826375308437,12.826375308436662
12082,Truck57202,1002590,C,37.6,6079,6117.167297268663,38.16729726866305
12083,Truck57229,1002116,C,2.1,6079,6089.499919046447,10.499919046446504
12084,Truck57217,1002116,C,2.1,6080,6097.371569050754,17.37156905075421
12085,Truck57218,1002277,D,7.9,6080,6090.992754439587,10.992754439586577
12086,Truck57232,1002088,C,8.5,6080,6092.0783692603845,12.078369260384687
12087,Truck57348,1000393,C,27.35,6080,6128.574027607656,48.574027607656134
12088,Truck57219,1002277,D,7.9,6081,6100.472004370177,19.472004370177167
12089,Truck57221,1002277,D,7.9,6081,6098.981442810588,17.981442810588476
12090,Truck57255,1001887,C,22.0,6081,6130.213239464785,49.213239464785204
12091,Truck57238,1002114,C,10.9,6082,6130.083231217707,48.08323121770747
12092,Truck57314,1000935,C,27.0,6082,6100.277103519086,18.277103519086147
12093,Truck57220,1002116,C,2.1,6083,6102.021675116183,19.02167511618353
12094,Truck57362,1000267,C,4.5,6083,6097.924428799534,14.924428799534336
12095,Truck57231,1002088,C,8.5,6084,6100.543888727458,16.54388872745733
12096,Truck57254,1001887,C,22.0,6084,6140.13225227315,56.132252273149405
12097,Truck57204,1002338,C,1.2,6085,6097.360069680435,12.360069680435455
12098,Truck57211,1002338,C,1.2,6085,6099.878754944941,14.878754944940798
12099,Truck57349,1000393,C,27.35,6085,6112.995040421814,27.995040421814608
12100,Truck57212,1002277,D,7.9,6086,6096.062886654843,10.062886654843027
12101,Truck57214,1002277,D,7.9,6087,6102.369988220176,15.369988220176081
12102,Truck57215,1002277,D,7.9,6087,6103.448566343593,16.44856634359261
12103,Truck57363,1000267,C,4.5,6088,6103.219018219522,15.21901821952209
12104,Truck57207,1002590,C,37.6,6091,6113.640830234261,22.640830234261056
12105,Truck57227,1002088,C,8.5,6091,6103.489544890745,12.489544890744154
12106,Truck57247,1002032,D,61.3,6092,6165.919857801319,73.91985780131941
12107,Truck57350,1000393,C,27.35,6092,6110.074213338746,18.0742133387453
12108,Truck57233,1002114,C,10.9,6093,6117.550796773535,24.550796773534675
12109,Truck57236,1002114,C,10.9,6093,6122.361951971445,29.361951971444704
12110,Truck57246,1002032,D,61.3,6093,6154.355934993901,61.35593499390154
12111,Truck57257,1002032,D,61.3,6093,6138.5770840109635,45.57708401096319
12112,Truck57364,1000267,C,4.5,6093,6105.3271658983285,12.327165898328964
12113,Truck57264,1001887,C,22.0,6094,6140.518838109056,46.51883810905544
12114,Truck57206,1002590,C,37.6,6095,6139.210008014146,44.21000801414647
12115,Truck57218,1002338,C,1.2,6095,6105.369314841716,10.369314841715962
12116,Truck57308,1000935,C,27.0,6095,6116.271657674247,21.271657674246942
12117,Truck57312,1000935,C,27.0,6095,6120.7291983054265,25.729198305426774
12118,Truck57224,1002277,D,7.9,6096,6109.592987207238,13.592987207238664
12119,Truck57225,1002114,C,10.9,6096,6142.317075173703,46.3170751737033
12120,Truck57201,1002590,C,37.6,6098,6128.696563926208,30.696563926208313
12121,Truck57365,1000267,C,4.5,6098,6117.062128551151,19.062128551150657
12122,Truck57210,1002590,C,37.6,6099,6120.067407675347,21.06740767534711
12123,Truck57245,1002088,C,8.5,6099,6109.04021698176,10.040216981759418
12124,Truck57232,1002114,C,10.9,6100,6129.755765807061,29.755765807060598
12125,Truck57256,1002032,D,61.3,6100,6177.942451850526,77.94245185052546
12126,Truck57351,1000393,C,27.35,6100,6120.733524597831,20.73352459783117
12127,Truck57212,1002338,C,1.2,6101,6116.705526336743,15.705526336742734
12128,Truck57243,1002088,C,8.5,6102,6120.8144241790405,18.814424179040355
12129,Truck57352,1000393,C,27.35,6102,6130.169377875899,28.16937787589918
12130,Truck57221,1002338,C,1.2,6103,6117.978166893188,14.978166893188263
12131,Truck57366,1000267,C,4.5,6103,6121.581291495298,18.581291495297165
12132,Truck57226,1002116,C,2.1,6104,6121.709377823998,17.709377823997507
12133,Truck57219,1002338,C,1.2,6105,6124.005092044231,19.00509204423073
12134,Truck57241,1002088,C,8.5,6106,6122.028312279103,16.028312279103588
12135,Truck57265,1001887,C,22.0,6106,6162.42214077338,56.42214077338011
12136,Truck57319,1000935,C,27.0,6106,6143.731009539698,37.73100953969802
12137,Truck57353,1000393,C,27.35,6106,6127.145225972832,21.145225972832122
12138,Truck57209,1002277,D,7.9,6107,6125.64439473045,18.644394730449783
12139,Truck57214,1002338,C,1.2,6107,6117.147369551808,10.14736955180766
12140,Truck57229,1002277,D,7.9,6107,6126.021920232207,19.021920232206533
12141,Truck57198,1002590,C,37.6,6108,6148.597169189744,40.59716918974401
12142,Truck57213,1002277,D,7.9,6108,6127.338329690659,19.338329690658433
12143,Truck57215,1002338,C,1.2,6108,6122.120409366877,14.120409366876618
12144,Truck57230,1002088,C,8.5,6108,6124.756541576188,16.75654157618856
12145,Truck57231,1002114,C,10.9,6108,6127.32037377887,19.3203737788695
12146,Truck57262,1001887,C,22.0,6108,6141.058534957478,33.05853495747793
12147,Truck57367,1000267,C,4.5,6108,6126.476572289539,18.476572289538762
12148,Truck57228,1002277,D,7.9,6109,6121.947158264178,12.947158264178537
12149,Truck57216,1002590,C,37.6,6110,6152.782752147437,42.782752147437044
12150,Truck57261,1001887,C,22.0,6110,6132.273561197235,22.273561197235026
12151,Truck57263,1002032,D,61.3,6110,6197.542055236923,87.54205523692347
12152,Truck57315,1000935,C,27.0,6110,6144.010534257081,34.010534257081616
12153,Truck57205,1002590,C,37.6,6111,6135.479389964778,24.47938996477812
12154,Truck57227,1002114,C,10.9,6111,6140.0341682700555,29.0341682700558
12155,Truck57237,1002116,C,2.1,6111,6125.996538133859,14.996538133858763
12156,Truck57240,1002088,C,8.5,6111,6123.97210841312,12.972108413119482
12157,Truck57222,1002277,D,7.9,6112,6128.838664964253,16.838664964253812
12158,Truck57317,1000935,C,27.0,6112,6141.565169254523,29.565169254523255
12159,Truck57242,1002088,C,8.5,6113,6124.158069694137,11.158069694136932
12160,Truck57260,1002032,D,61.3,6113,6185.610120121406,72.6101201214062
12161,Truck57368,1000267,C,4.5,6113,6131.73428226202,18.73428226202038
12162,Truck57224,1002338,C,1.2,6114,6130.650785414662,16.650785414662415
12163,Truck57217,1002277,D,7.9,6115,6132.911201995085,17.911201995085733
12164,Truck57223,1002116,C,2.1,6115,6125.740934272077,10.740934272076215
12165,Truck57249,1002088,C,8.5,6115,6131.728333855817,16.728333855817645
12166,Truck57354,1000393,C,27.35,6115,6157.1106631874545,42.11066318745491
12167,Truck57235,1002088,C,8.5,6116,6127.6791301948615,11.679130194861239
12168,Truck57245,1002114,C,10.9,6117,6135.540862832027,18.54086283202698
12169,Truck57355,1000393,C,27.35,6117,6167.942287078173,50.94228707817288
12170,Truck57233,1002116,C,2.1,6118,6128.998191459718,10.998191459717935
12171,Truck57369,1000267,C,4.5,6118,6134.393576290433,16.393576290433387
12172,Truck57220,1002277,D,7.9,6120,6136.248496833687,16.24849683368705
12173,Truck57268,1001887,C,22.0,6120,6155.376952564964,35.37695256496416
12174,Truck57321,1000935,C,27.0,6122,6149.785374361006,27.785374361006006
12175,Truck57236,1002116,C,2.1,6123,6138.885482131836,15.885482131836621
12176,Truck57370,1000267,C,4.5,6123,6134.855601032928,11.855601032927492
12177,Truck57258,1002032,D,61.3,6124,6201.594853834017,77.5948538340175
12178,Truck57318,1000935,C,27.0,6124,6174.595799363621,50.59579936362124
12179,Truck57234,1002088,C,8.5,6125,6144.553933096529,19.553933096529004
12180,Truck57228,1002338,C,1.2,6126,6145.183464653834,19.183464653833312
12181,Truck57356,1000393,C,27.35,6126,6145.400542240599,19.400542240598856
12182,Truck57204,1002590,C,37.6,6127,6180.335873286642,53.335873286642105
12183,Truck57322,1000935,C,27.0,6127,6164.709240230797,37.70924023079715
12184,Truck57231,1002116,C,2.1,6128,6140.84579155064,12.845791550639227
12185,Truck57243,1002114,C,10.9,6128,6158.166815537753,30.16681553775307
12186,Truck57371,1000267,C,4.5,6128,6139.70077098317,11.700770983169802
12187,Truck57211,1002590,C,37.6,6129,6149.206733668754,20.206733668754303
12188,Truck57209,1002338,C,1.2,6130,6140.9395013192525,10.939501319252148
12189,Truck57232,1002116,C,2.1,6130,6141.503619599828,11.50361959982786
12190,Truck57241,1002114,C,10.9,6130,6173.127036430657,43.12703643065734
12191,Truck57266,1001887,C,22.0,6130,6162.794904361763,32.794904361763145
12192,Truck57229,1002338,C,1.2,6131,6143.566317415704,12.566317415704038
12193,Truck57238,1002116,C,2.1,6131,6150.072076545631,19.072076545631248
12194,Truck57240,1002114,C,10.9,6131,6180.851768372408,49.85176837240775
12195,Truck57259,1002032,D,61.3,6131,6194.49273399401,63.49273399401024
12196,Truck57316,1000935,C,27.0,6131,6174.194337157095,43.19433715709553
12197,Truck57357,1000393,C,27.35,6131,6159.788510274607,28.788510274607024
12198,Truck57213,1002338,C,1.2,6132,6146.449433009739,14.449433009738396
12199,Truck57230,1002114,C,10.9,6132,6187.408287424614,55.408287424614144
12200,Truck57242,1002114,C,10.9,6132,6179.309711389928,47.30971138992851
12201,Truck57267,1001887,C,22.0,6132,6170.7848204575,38.7848204575005
12202,Truck57358,1000393,C,27.35,6132,6180.38011987503,48.38011987502955
12203,Truck57222,1002338,C,1.2,6133,6147.4884202968115,14.488420296811569
12204,Truck57372,1000267,C,4.5,6133,6150.564714942461,17.564714942461084
12205,Truck57276,1001887,C,22.0,6134,6168.098105870804,34.09810587080428
12206,Truck57218,1002590,C,37.6,6135,6158.417735115112,23.41773511511232
12207,Truck57235,1002114,C,10.9,6135,6163.4500414685945,28.450041468594115
12208,Truck57245,1002116,C,2.1,6136,6148.177566518589,12.177566518588616
12209,Truck57272,1001887,C,22.0,6136,6175.908610510747,39.90861051074677
12210,Truck57359,1000393,C,27.35,6136,6175.4206818214925,39.42068182149271
12211,Truck57217,1002338,C,1.2,6137,6152.209646921295,15.209646921294802
12212,Truck57253,1002088,C,8.5,6137,6152.662094500177,15.662094500177307
12213,Truck57373,1000267,C,4.5,6138,6151.849572984513,13.849572984512864
12214,Truck57226,1002277,D,7.9,6139,6151.016258987757,12.016258987757436
12215,Truck57244,1002088,C,8.5,6139,6150.427588259354,11.427588259353568
